county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
1021,0.243514426,0.193436898,0.034400674,0.890213276,0.855812602
42039,0.580053779,0.497869851,0.034372897,0.945320388,0.910947492
19029,0.056926851,0.028565454,0.034347796,0.825917015,0.79156922
37127,0.105977715,0.017523588,0.034327388,0.935698407,0.901371019
21015,0.10638517,0.079344844,0.034321064,0.897648468,0.863327404
47043,0.187370106,0.141935858,0.034311106,0.889835899,0.855524793
1103,0.221354615,0.18123817,0.034229769,0.881301872,0.847072103
37117,0.164360637,0.068029336,0.034225376,0.939030989,0.904805614
22055,0.060235422,0.003937148,0.034164276,0.826099444,0.791935168
55137,0.298855526,0.220481201,0.034156615,0.88578627,0.851629655
47181,0.208982117,0.156909533,0.034114534,0.87888039,0.844765856
22087,0.072045334,0.037366695,0.034075921,0.861223883,0.827147961
29221,0.039099782,0.009849711,0.034033364,0.8704821,0.836448736
21117,0.105848334,0.078926344,0.034024215,0.899088828,0.865064613
41045,0.034388564,0.028146986,0.033991693,0.960255985,0.926264292
39015,0.072759818,0.027823595,0.033984585,0.911381627,0.877397042
37103,0.115122687,0.018356511,0.033948752,0.938678004,0.904729251
19093,0.046835355,0.034650085,0.033924095,0.837201,0.803276905
22045,0.060445316,0.003952467,0.033845745,0.820427624,0.786581879
19003,0.054756036,0.02808196,0.033804002,0.826721231,0.792917229
19133,0.046226845,0.036132059,0.033723809,0.84227834,0.808554531
39085,0.528620475,0.483872031,0.033722386,0.936811395,0.903089009
1117,0.235818089,0.188072708,0.033720554,0.889758794,0.85603824
39025,0.074248922,0.02882723,0.033717492,0.905435862,0.87171837
18143,0.111115217,0.089539396,0.033716102,0.889151047,0.855434945
21213,0.199658215,0.17961956,0.033647742,0.886989634,0.853341892
27047,0.127221287,0.026460243,0.033637384,0.85270055,0.819063166
22001,0.040491905,0.012329897,0.03343538,0.829317573,0.795882193
40053,0.317024608,0.259302166,0.033385731,0.816246303,0.782860572
31097,0.111348012,0.082647039,0.033373246,0.836158347,0.802785101
22109,0.050074062,0.003653765,0.033361667,0.859793764,0.826432097
29123,0.039223583,0.012150835,0.033291974,0.865220589,0.831928615
39135,0.092580688,0.045864646,0.03328522,0.908108789,0.87482357
41059,0.526363834,0.333199445,0.033280738,0.965747813,0.932467075
31067,0.115732837,0.085865717,0.033276822,0.838063447,0.804786625
27097,0.183078405,0.034092482,0.033271195,0.840749106,0.807477912
21037,0.090543991,0.076470618,0.033270446,0.901014098,0.867743652
47015,0.17996696,0.136002732,0.033105194,0.896941881,0.863836687
41049,0.530358531,0.338284901,0.033075814,0.967796105,0.93472029
35019,0.209988082,0.169968091,0.033033,0.900666898,0.867633898
47169,0.179204205,0.135712676,0.033023274,0.897037661,0.864014386
37181,0.098387611,0.017086869,0.03297433,0.940578884,0.907604554
47011,0.262437145,0.209465186,0.032911884,0.902942404,0.870030519
16045,0.032812537,0.003198851,0.032812537,0.953658717,0.92084618
27043,0.136049581,0.02818884,0.032789687,0.847463131,0.814673444
51197,0.279407906,0.233611547,0.032775058,0.932798351,0.900023294
31127,0.106599833,0.080793723,0.032759656,0.833472604,0.800712948
39091,0.448709836,0.363697061,0.032685518,0.916630608,0.88394509
30083,0.03260795,0.018899791,0.03260795,0.679365999,0.646758048
47125,0.186185584,0.141510226,0.032557227,0.890628404,0.858071177
21081,0.09191145,0.063178412,0.032537851,0.899198034,0.866660182
18181,0.160370272,0.119027331,0.032533399,0.878332993,0.845799594
16015,0.032816169,0.002480765,0.032509819,0.951389774,0.918879956
45027,0.155199284,0.111597749,0.032452596,0.925747789,0.893295193
27129,0.156453749,0.029205905,0.032449614,0.846987731,0.814538117
42131,0.744129877,0.638230011,0.032407892,0.951128735,0.918720844
40137,0.336869712,0.280831546,0.032331368,0.82824232,0.795910953
39037,0.420386338,0.332886707,0.032279874,0.909342588,0.877062714
36043,0.868947305,0.719138259,0.032171155,0.964170124,0.931998969
22037,0.049811868,0.005853459,0.032124801,0.859594835,0.827470034
48285,0.471477099,0.090939472,0.032091782,0.851543824,0.819452042
1133,0.229682701,0.188217275,0.032089309,0.871677693,0.839588384
39175,0.500988243,0.416146392,0.03204117,0.92659435,0.89455318
23009,0.997771175,0.97501184,0.032032182,0.984834198,0.952802016
55077,0.289711043,0.215560344,0.032022532,0.883470571,0.851448039
47083,0.191135257,0.14332693,0.032010684,0.887240813,0.855230129
39031,0.518843753,0.43864412,0.031989967,0.932435866,0.900445899
21003,0.19488351,0.175430878,0.031942741,0.894066587,0.862123845
37115,0.332594541,0.246032697,0.031924641,0.922229882,0.890305241
39011,0.430698219,0.342633819,0.031844024,0.910647062,0.878803038
37091,0.157055513,0.065089661,0.031770725,0.944371043,0.912600318
48183,0.311087106,0.062084712,0.03174508,0.839907933,0.808162854
40001,0.300438681,0.25474306,0.031744259,0.834142223,0.802397964
28109,0.069629559,0.055329026,0.031728262,0.865598522,0.83387026
19071,0.107969125,0.102960466,0.031702342,0.833229996,0.801527654
27099,0.122491693,0.02974526,0.0317007,0.860555452,0.828854752
40005,0.310048534,0.255604788,0.031644769,0.823622244,0.791977476
27107,0.348332455,0.066658484,0.031601044,0.733674245,0.702073201
8075,0.342934556,0.148103318,0.031537454,0.868277834,0.83674038
22039,0.037748255,0.011504672,0.031533475,0.828761872,0.797228397
40035,0.326838661,0.278917268,0.031521635,0.822948917,0.791427282
18035,0.358759788,0.330918415,0.03147166,0.899868374,0.868396713
47085,0.192860808,0.143546141,0.031466929,0.88392997,0.852463041
28131,0.068127037,0.053130092,0.031395955,0.879082372,0.847686417
40071,0.290821318,0.237320789,0.031372991,0.820261242,0.788888251
42113,0.722772814,0.620993672,0.031274955,0.953004841,0.921729886
47159,0.176561919,0.133999594,0.031261707,0.895712444,0.864450737
48343,0.296188953,0.061912868,0.031258732,0.848185557,0.816926825
37049,0.119577654,0.019066863,0.031233687,0.935951265,0.904717578
47111,0.18994382,0.148526949,0.031204187,0.898653971,0.867449785
39149,0.427250061,0.340852773,0.031202692,0.91534142,0.884138728
26117,0.285010479,0.169956709,0.031165355,0.88952072,0.858355366
18007,0.171401157,0.134867981,0.031077648,0.88666282,0.855585173
55087,0.200815511,0.135931875,0.031075005,0.888304663,0.857229658
18075,0.411235812,0.38526057,0.03104541,0.904090948,0.873045538
40091,0.299942951,0.247663269,0.03097765,0.833327741,0.802350091
47005,0.200589435,0.149148297,0.03097003,0.879037631,0.848067601
40041,0.317410763,0.271637207,0.030969075,0.823361316,0.792392241
18115,0.107478165,0.087846341,0.030790366,0.895977069,0.865186703
39003,0.446157538,0.356254018,0.03078834,0.91598439,0.88519605
22097,0.058926214,0.003635672,0.030738882,0.833071207,0.802332325
22053,0.038108715,0.012647773,0.030677606,0.83326759,0.802589984
51037,0.138355873,0.090916722,0.030652957,0.943309085,0.912656128
40021,0.286526366,0.237302148,0.030652173,0.83413771,0.803485537
1007,0.24443758,0.195271173,0.030639011,0.881178471,0.850539459
39159,0.47294912,0.391061961,0.030626957,0.923619078,0.892992121
26027,0.408045489,0.308243336,0.030622499,0.881252685,0.850630186
51735,0.752705777,0.661571063,0.030613255,0.94416005,0.913546794
22075,0.073433299,0.03808657,0.030590257,0.865592172,0.835001915
48193,0.422786876,0.083569747,0.030572012,0.832186219,0.801614207
48203,0.298275358,0.060976384,0.030556035,0.839083968,0.808527933
40115,0.305232019,0.260321172,0.030541,0.827077294,0.796536294
19047,0.042338745,0.031308491,0.030527554,0.837093599,0.806566045
29119,0.282396225,0.235573169,0.030519654,0.843194401,0.812674746
1073,0.23210917,0.18507504,0.030468,0.890015156,0.859547156
36115,0.869271364,0.700138222,0.030455167,0.921496276,0.891041109
21191,0.091076559,0.062443008,0.030451578,0.901763834,0.871312255
23027,0.995856515,0.974823286,0.030415342,0.982834305,0.952418963
13277,0.522266475,0.37466487,0.030376336,0.912919844,0.882543508
51650,0.749761126,0.658686957,0.030245525,0.944752042,0.914506517
1127,0.226778342,0.185196101,0.030203527,0.878725811,0.848522284
40037,0.316158962,0.260290358,0.030199857,0.800362592,0.770162735
6093,0.908813544,0.377607124,0.030168832,0.980345951,0.950177119
21141,0.198514936,0.177610055,0.030152007,0.883759932,0.853607924
54029,0.579452208,0.569243646,0.030113361,0.943854101,0.913740741
38039,0.435331244,0.409019544,0.030097871,0.704434325,0.674336454
37187,0.167741929,0.069428863,0.030052256,0.941440404,0.911388148
48315,0.291202138,0.060252908,0.030039614,0.852084531,0.822044917
23025,0.991637802,0.971472819,0.030037959,0.981346162,0.951308202
22003,0.037587622,0.012539638,0.030035105,0.830163368,0.800128263
42049,0.590047181,0.506918847,0.030025411,0.944915262,0.914889851
38105,0.068206308,0.006603579,0.029953445,0.614118222,0.584164777
31133,0.103245557,0.078143045,0.029928966,0.839455833,0.809526867
22125,0.046367392,0.004574248,0.029811308,0.860064257,0.830252948
26005,0.261398535,0.151188218,0.029765485,0.884706929,0.854941444
13173,0.268216261,0.23647722,0.029749466,0.915967339,0.886217873
13019,0.26190568,0.230686166,0.029719434,0.914980618,0.885261184
18065,0.09844785,0.076435641,0.029716467,0.900572547,0.87085608
21097,0.092135162,0.061840281,0.029714952,0.903978656,0.874263704
39129,0.467606505,0.388481611,0.02967036,0.923405777,0.893735417
19145,0.112216453,0.10605982,0.029659637,0.820683915,0.791024279
47041,0.176004279,0.132804244,0.029619486,0.896847737,0.867228251
28045,0.067337756,0.054706816,0.029611324,0.878575934,0.848964609
28157,0.04776496,0.041666398,0.029565153,0.855759606,0.826194453
37087,0.343211031,0.253949969,0.029552225,0.916323853,0.886771627
21023,0.076448765,0.059564339,0.029546187,0.908608337,0.879062149
21219,0.183540598,0.176183262,0.029536379,0.887900817,0.858364438
37021,0.340497454,0.251942129,0.02950552,0.920288108,0.890782587
39049,0.477258225,0.397405737,0.029447976,0.92168843,0.892240454
38097,0.387720793,0.364427028,0.029437,0.743903798,0.714466798
13017,0.515312934,0.368982415,0.029387438,0.909997063,0.880609625
51800,0.716727192,0.628233906,0.029356531,0.946394437,0.917037905
48273,0.046630451,0,0.029311973,0.841705509,0.812393536
18017,0.376489136,0.332980715,0.02931139,0.88311738,0.85380599
21047,0.185660222,0.176813617,0.029296455,0.888851905,0.85955545
21229,0.095426852,0.063195779,0.02925311,0.892742889,0.863489779
39045,0.483919488,0.404585289,0.029186091,0.925369479,0.896183388
21005,0.09327177,0.062625311,0.029179433,0.894276762,0.865097329
28003,0.231928981,0.22326976,0.029141212,0.881475618,0.852334406
1071,0.204636846,0.168350837,0.029140744,0.890655193,0.861514449
26081,0.264304759,0.151055622,0.02911226,0.892332538,0.863220278
48215,0.030498144,0,0.029108148,0.029108148,0
55001,0.295450859,0.219933017,0.029104383,0.883246466,0.854142082
26159,0.261240294,0.15517423,0.029078668,0.884201723,0.855123056
29005,0.108328912,0.061001901,0.029073478,0.821465465,0.792391987
48401,0.321368542,0.063406156,0.029028568,0.836955666,0.807927098
18135,0.40144371,0.377679406,0.028974272,0.904858164,0.875883891
13155,0.520849112,0.373365315,0.028963238,0.912740904,0.883777666
16067,0.350316895,0.311027127,0.028925152,0.947126983,0.918201831
13161,0.502104546,0.358502734,0.028906086,0.909525387,0.8806193
48355,0.049393139,0,0.028881725,0.840654389,0.811772664
39041,0.485719991,0.40493989,0.02885654,0.926387998,0.897531457
23011,0.989030328,0.969859242,0.028782283,0.981286799,0.952504516
42007,0.536898285,0.460292768,0.028778838,0.944927771,0.916148933
40135,0.294870878,0.24789871,0.02876744,0.833786465,0.805019025
33007,0.974912908,0.950801445,0.028740391,0.976951787,0.948211396
23013,0.991800312,0.972027213,0.028731246,0.981792228,0.953060982
19171,0.215511911,0.176451079,0.028726497,0.855362022,0.826635525
48365,0.308938934,0.063383649,0.028700515,0.839519441,0.810818926
27087,0.321923356,0.060741617,0.028672017,0.738534256,0.709862239
18013,0.04051528,0.014641578,0.028622104,0.897286834,0.86866473
13275,0.295565624,0.268489465,0.028618338,0.913544835,0.884926498
47161,0.190464069,0.144849309,0.028605615,0.885917042,0.857311426
18169,0.40832784,0.366959681,0.028603789,0.895098078,0.866494289
20021,0.289168747,0.264617462,0.02856623,0.825406857,0.796840627
30007,0.033738621,6.52E-04,0.028409929,0.880102999,0.85169307
16001,0.028404291,0.002257596,0.028379999,0.959388751,0.931008752
13101,0.271255771,0.244291518,0.028359367,0.916632307,0.888272941
51740,0.734757404,0.644430978,0.028320539,0.943791977,0.915471439
18101,0.044754059,0.017012183,0.028283815,0.882409127,0.854125312
16031,0.344245898,0.305777905,0.028278301,0.945781342,0.91750304
51690,0.294331393,0.245664156,0.028258961,0.937163365,0.908904404
17015,0.173426735,0.082248924,0.028253717,0.87399351,0.845739792
51089,0.293984179,0.245374354,0.028225625,0.936502354,0.908276729
39081,0.564977812,0.482968996,0.028192833,0.942239824,0.914046991
48351,0.033515006,0.012785315,0.028103403,0.835724121,0.807620718
21227,0.195560187,0.176201818,0.028060685,0.891908011,0.863847326
38091,0.411867634,0.387136986,0.028059592,0.701954916,0.673895324
26021,0.387304178,0.284397718,0.027999998,0.879809477,0.851809478
40145,0.30605667,0.253191089,0.027892941,0.828307541,0.8004146
13069,0.527522113,0.3777514,0.027891236,0.913965223,0.886073987
48427,0.028553677,0,0.027880333,0.028553677,6.73E-04
47143,0.253947016,0.202654265,0.027878643,0.906493573,0.878614931
48409,0.029025939,0,0.02777841,0.822506513,0.794728103
37015,0.159746204,0.066119409,0.027769666,0.943768676,0.915999011
8077,0.425506662,0.17961035,0.027755375,0.939370972,0.911615597
28039,0.069759026,0.055537722,0.027743823,0.877507265,0.849763443
19157,0.198127233,0.166110159,0.027732834,0.875869203,0.848136369
40099,0.321369673,0.264888611,0.027692807,0.830744735,0.803051928
27115,0.169954095,0.032127742,0.027672733,0.839626731,0.811953997
55111,0.29060123,0.216193371,0.027645224,0.880789777,0.853144553
21239,0.093232727,0.062350491,0.027632406,0.897850817,0.870218411
37041,0.162898736,0.067424251,0.0276105,0.942968207,0.915357706
18011,0.143326655,0.106672607,0.02760739,0.892563124,0.864955734
21201,0.076479348,0.059585886,0.027602216,0.908814762,0.881212546
51147,0.137579769,0.090346774,0.027597945,0.944319312,0.916721367
18105,0.041734394,0.015175073,0.027554193,0.891835612,0.864281419
50021,0.92209399,0.914745896,0.02755192,0.964842161,0.937290241
16027,0.027903101,0.002734892,0.027542631,0.948529651,0.920987021
54009,0.567437216,0.557346266,0.027520261,0.944776785,0.917256525
21215,0.09254178,0.063181325,0.027517698,0.891631451,0.864113752
42003,0.537143044,0.46146874,0.027513494,0.944921518,0.917408025
1097,0.037239435,0.024596469,0.027495071,0.880888917,0.853393846
51111,0.13999987,0.091997029,0.02748841,0.940616736,0.913128326
40029,0.309618466,0.255250239,0.027484287,0.820331007,0.792846721
28033,0.030080714,0.022856599,0.027466291,0.879309042,0.851842751
21171,0.18873971,0.171270577,0.027448212,0.898439107,0.870990895
23007,0.987096053,0.967936017,0.027429761,0.981492976,0.954063215
12047,0.278172824,0.029023478,0.027423586,0.919302885,0.891879299
55049,0.278221828,0.209330866,0.02741976,0.876787032,0.849367272
13185,0.267865289,0.239480369,0.027397869,0.916844151,0.889446282
48241,0.029130222,0.008272397,0.027396178,0.834236635,0.806840457
21031,0.197491062,0.177028468,0.027383912,0.882484019,0.855100108
39083,0.505653843,0.42501502,0.027360333,0.924403683,0.89704335
18063,0.028709818,0.001721746,0.027328471,0.892190474,0.864862004
19173,0.126837672,0.101691549,0.027327003,0.823287866,0.795960863
12121,0.280572575,0.025108699,0.027272244,0.919220187,0.891947943
1047,0.259065527,0.206992861,0.027271773,0.881895173,0.8546234
21221,0.190864732,0.181843046,0.027237716,0.883901194,0.856663479
18015,0.153565062,0.113976482,0.027216499,0.886007313,0.858790814
21017,0.091595937,0.061164526,0.027194797,0.904480193,0.877285396
16063,0.035829781,2.02E-04,0.027194061,0.948421812,0.921227751
40101,0.295216663,0.244702366,0.027159032,0.8362669,0.809107868
39141,0.460476901,0.380995342,0.027157797,0.923340013,0.896182216
51049,0.045985646,0.001559004,0.027148841,0.94123089,0.914082048
35031,0.029248652,0.020582636,0.02714624,0.944812205,0.917665965
12067,0.282479245,0.024810237,0.027136576,0.920787355,0.893650779
48391,0.028032946,0,0.027121115,0.836954958,0.809833843
39117,0.501008682,0.419520938,0.027112851,0.931211336,0.904098485
13027,0.265860297,0.23822426,0.02709432,0.914698296,0.887603976
21185,0.108400952,0.079096768,0.02704904,0.888671708,0.861622668
47007,0.253959832,0.202664492,0.027016858,0.902546219,0.875529361
38017,0.339987041,0.320481138,0.026981889,0.721713598,0.694731709
48225,0.492244736,0.075270583,0.026968079,0.8274476,0.800479522
1093,0.238434236,0.196220644,0.026963073,0.872934702,0.845971628
45053,0.242407817,0.225505981,0.026930015,0.914524514,0.887594499
47027,0.187070019,0.1458833,0.026915015,0.901644791,0.874729776
48489,0.02849753,0,0.026902499,0.026902499,0
