county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
20201,0.006502376453291687,0.0013754152914564367,0.006502376453291687,0.8153684771128727,0.8088661006595811
20203,0.006767730302396776,0.0010240323335055578,0.006767730302396776,0.8348507464370487,0.828083016134652
20205,0.01096805185726039,0.005106708073827748,0.01096805185726039,0.801275370517891,0.7903073186606306
20207,0.013852490346114445,6.370317441408799e-4,0.013852490346114445,0.8025519222730132,0.7886994319268987
20209,0.03993535549359157,0.0261267647279494,0.03993535549359157,0.8421005158422575,0.8021651603486659
21001,0.014500938468833411,6.902112017681226e-4,0.014500938468833411,0.8936773063312973,0.8791763678624639
21003,0.033439654897574014,0.02379660355730334,0.033439654897574014,0.8932628799698035,0.8598232250722294
21005,0.03557602124466197,0.002972678674110025,0.03557602124466197,0.8890004985167596,0.8534244772720976
21007,0.01709376094696309,0.012302286131359863,0.01709376094696309,0.8825211193699299,0.8654273584229668
21009,0.017773845344357154,0.005645479212404975,0.017773845344357154,0.8931970464102154,0.8754232010658582
21011,0.014748364593516864,0.0011927867371954366,0.014748364593516864,0.9027686158053273,0.8880202512118104
21013,0.022164620653342956,0.014818668874040042,0.022164620653342956,0.9082230850734933,0.8860584644201503
21015,0.03505061835160553,0.0224710404195025,0.03498824670210568,0.8879436117282111,0.8529553650261055
21017,0.025925287534747727,0.004239882440997297,0.025925287534747727,0.8966053721785057,0.8706800846437579
